game_id,date,trajectory,event,coordX,coordY,pitchername,pitcherid,pitcher_hand,batter_name,batter_id,bat_side,split_batter,split_pitcher,balls,strikes,outs,isOut
787018,2024-11-06,fly_ball,field_out,79.26,86.29,Saul Vazquez,678410,Left,Agustin Ruiz,672361,Left,vs_LHP,vs_LHB,2,2,1,True
787018,2024-11-06,line_drive,field_out,140.99,140.15,Saul Vazquez,678410,Left,Missael Rivera,668992,Left,vs_LHP,vs_LHB,2,0,2,True
787018,2024-11-06,ground_ball,field_out,157.93,168.59,Alex Valverde,663820,Right,Fernando Villegas,679589,Right,vs_RHP,vs_RHB,1,1,1,True
787018,2024-11-06,line_drive,double,171.24,52.4,Felipe Gonzalez,542413,Right,Matt McDermott,694942,Right,vs_RHP,vs_RHB,0,0,0,False
787018,2024-11-06,bunt_grounder,sac_bunt,125.25,196.42,Felipe Gonzalez,542413,Right,Miguel Guzman,634739,Right,vs_RHP,vs_RHB,2,0,0,True
787018,2024-11-06,ground_ball,field_out,110.13,173.43,Felipe Gonzalez,542413,Right,Brantley Bell,664009,Right,vs_RHP,vs_RHB,1,1,1,True
787018,2024-11-06,line_drive,single,139.78,86.29,Felipe Gonzalez,542413,Right,Luis Juarez,550492,Right,vs_RHP,vs_RHB,2,2,2,False
787018,2024-11-06,ground_ball,force_out,113.15,157.09,Felipe Gonzalez,542413,Right,Joe Stewart,680396,Right,vs_RHP,vs_RHB,0,2,2,True
787018,2024-11-06,ground_ball,field_out,159.14,164.96,Carlos Bustamante,619854,Right,Juan Carlos Gamboa,585251,Left,vs_RHP,vs_LHB,1,1,0,True
787018,2024-11-06,fly_ball,field_out,90.16,53.61,Carlos Bustamante,619854,Right,Allen Córdoba,642707,Right,vs_RHP,vs_RHB,3,2,2,True
787018,2024-11-06,ground_ball,single,149.46,167.38,Samuel Zazueta,650980,Left,Julian Escobedo,686659,Left,vs_LHP,vs_LHB,1,2,0,False
787018,2024-11-06,bunt_grounder,sac_bunt,127.67,195.21,Samuel Zazueta,650980,Left,Marco Chicuate,617918,Right,vs_LHP,vs_RHB,0,0,0,True
787018,2024-11-06,ground_ball,single,153.09,158.3,Samuel Zazueta,650980,Left,Agustin Ruiz,672361,Left,vs_LHP,vs_LHB,1,0,1,False
787018,2024-11-06,popup,field_out,79.26,141.36,Samuel Zazueta,650980,Left,Luis Alfonso Cruz,458501,Right,vs_LHP,vs_RHB,1,2,1,True
787018,2024-11-06,ground_ball,force_out,116.78,152.25,Samuel Zazueta,650980,Left,Matt McDermott,694942,Right,vs_LHP,vs_RHB,2,0,2,True
787018,2024-11-06,popup,field_out,82.29,138.33,Charlie Hasty,820829,Right,Riley Unroe,624523,Left,vs_RHP,vs_LHB,2,2,0,True
787018,2024-11-06,fly_ball,field_out,170.03,90.53,Charlie Hasty,820829,Right,Roberto Valenzuela,672438,Right,vs_RHP,vs_RHB,2,2,1,True
787019,2024-10-27,popup,field_out,120.41,164.35,Odrisamer Despaigne,628333,Right,Ramiro Pena,455369,Left,vs_RHP,vs_LHB,3,2,0,True
787019,2024-10-27,ground_ball,field_out,144.62,155.88,Odrisamer Despaigne,628333,Right,Niko Vasquez,543875,Right,vs_RHP,vs_RHB,0,2,2,True
787019,2024-10-27,fly_ball,field_out,143.41,81.45,Raul Carrillo,585132,Right,Allen Córdoba,642707,Right,vs_RHP,vs_RHB,3,2,0,True
787019,2024-10-27,ground_ball,field_out,99.23,169.8,Raul Carrillo,585132,Right,Anthony García,571685,Right,vs_RHP,vs_RHB,1,1,1,True
787019,2024-10-27,popup,field_out,177.29,166.17,Odrisamer Despaigne,628333,Right,Carlos Castro,622603,Right,vs_RHP,vs_RHB,1,1,0,True
787019,2024-10-27,ground_ball,field_out,112.55,159.51,Odrisamer Despaigne,628333,Right,Dilson Herrera,599096,Right,vs_RHP,vs_RHB,3,2,1,True
787019,2024-10-27,ground_ball,field_out,121.62,143.78,Odrisamer Despaigne,628333,Right,Brayan Quintero,678540,Right,vs_RHP,vs_RHB,1,2,2,True
787019,2024-10-27,ground_ball,field_out,120.41,147.41,Raul Carrillo,585132,Right,Sam Travis,607752,Right,vs_RHP,vs_RHB,2,1,0,True
787019,2024-10-27,line_drive,double,222.07,108.68,Raul Carrillo,585132,Right,Jonathan Araúz,660620,Left,vs_RHP,vs_LHB,1,0,1,False
787019,2024-10-27,fly_ball,double,156.11,84.48,Raul Carrillo,585132,Right,Santiago Chávez,622700,Right,vs_RHP,vs_RHB,3,2,1,False
787019,2024-10-27,ground_ball,field_out,117.99,179.48,Raul Carrillo,585132,Right,Kevin Villavicencio,692944,Right,vs_RHP,vs_RHB,0,1,1,True
787019,2024-10-27,ground_ball,field_out,101.65,139.54,Odrisamer Despaigne,628333,Right,Juan Kirk,675202,Right,vs_RHP,vs_RHB,0,1,0,True
787019,2024-10-27,ground_ball,field_out,144.62,164.35,Odrisamer Despaigne,628333,Right,Ramiro Pena,455369,Left,vs_RHP,vs_LHB,1,2,1,True
787019,2024-10-27,line_drive,single,173.06,111.1,Odrisamer Despaigne,628333,Right,Fabricio Macias,671246,Right,vs_RHP,vs_RHB,0,1,2,False
787019,2024-10-27,bunt_grounder,field_out,130.7,194.0,Odrisamer Despaigne,628333,Right,Jose Gaitan,668165,Right,vs_RHP,vs_RHB,0,0,2,True
787019,2024-10-27,line_drive,single,76.24,108.08,Raul Carrillo,585132,Right,Roberto Valenzuela,672438,Right,vs_RHP,vs_RHB,0,0,0,False
787019,2024-10-27,line_drive,single,124.04,95.97,Raul Carrillo,585132,Right,Anthony García,571685,Right,vs_RHP,vs_RHB,3,2,0,False
787019,2024-10-27,ground_ball,grounded_into_double_play,152.48,161.93,Raul Carrillo,585132,Right,Victor Mendoza,628013,Left,vs_RHP,vs_LHB,2,1,0,True
787019,2024-10-27,line_drive,double,35.69,108.08,Raul Carrillo,585132,Right,Jose Carlos Urena,614182,Right,vs_RHP,vs_RHB,3,2,2,False
787019,2024-10-27,popup,field_out,104.07,169.19,Raul Carrillo,585132,Right,Jonathan Araúz,660620,Left,vs_RHP,vs_LHB,2,1,2,True
787019,2024-10-27,fly_ball,field_out,88.95,94.76,Odrisamer Despaigne,628333,Right,Niko Vasquez,543875,Right,vs_RHP,vs_RHB,0,1,0,True
787019,2024-10-27,ground_ball,single,170.64,103.23,Odrisamer Despaigne,628333,Right,Carlos Castro,622603,Right,vs_RHP,vs_RHB,2,2,1,False
787019,2024-10-27,fly_ball,single,121.62,90.53,Odrisamer Despaigne,628333,Right,Dilson Herrera,599096,Right,vs_RHP,vs_RHB,2,0,1,False
787019,2024-10-27,fly_ball,double,183.95,62.09,Odrisamer Despaigne,628333,Right,Brayan Quintero,678540,Right,vs_RHP,vs_RHB,3,1,1,False
787019,2024-10-27,ground_ball,single,125.25,99.6,Odrisamer Despaigne,628333,Right,Juan Kirk,675202,Right,vs_RHP,vs_RHB,1,0,1,False
787019,2024-10-27,ground_ball,force_out,109.52,158.3,Odrisamer Despaigne,628333,Right,Carlos Arellano,689161,Right,vs_RHP,vs_RHB,0,2,1,True
787019,2024-10-27,popup,field_out,122.23,166.77,Odrisamer Despaigne,628333,Right,Ramiro Pena,455369,Left,vs_RHP,vs_LHB,1,1,2,True
787019,2024-10-27,line_drive,field_out,135.54,88.11,Raul Carrillo,585132,Right,Santiago Chávez,622700,Right,vs_RHP,vs_RHB,3,2,0,True
787019,2024-10-27,line_drive,single,177.9,110.5,Raul Carrillo,585132,Right,Kevin Villavicencio,692944,Right,vs_RHP,vs_RHB,0,1,1,False
787019,2024-10-27,ground_ball,field_out,113.76,170.4,Raul Carrillo,585132,Right,Allen Córdoba,642707,Right,vs_RHP,vs_RHB,0,1,1,True
787019,2024-10-27,popup,field_out,78.66,134.7,Raul Carrillo,585132,Right,Anthony García,571685,Right,vs_RHP,vs_RHB,0,2,2,True
787019,2024-10-27,ground_ball,field_out,116.18,178.88,Odrisamer Despaigne,628333,Right,Fabricio Macias,671246,Right,vs_RHP,vs_RHB,3,2,0,True
787019,2024-10-27,line_drive,field_out,147.04,157.09,Odrisamer Despaigne,628333,Right,Jose Gaitan,668165,Right,vs_RHP,vs_RHB,1,2,1,True
787019,2024-10-27,ground_ball,field_out,110.73,156.49,Odrisamer Despaigne,628333,Right,Carlos Castro,622603,Right,vs_RHP,vs_RHB,2,2,2,True
787019,2024-10-27,ground_ball,single,85.92,114.13,Raul Carrillo,585132,Right,Victor Mendoza,628013,Left,vs_RHP,vs_LHB,1,1,0,False
787019,2024-10-27,ground_ball,force_out,104.07,167.98,Raul Carrillo,585132,Right,Sam Travis,607752,Right,vs_RHP,vs_RHB,0,1,0,True
787019,2024-10-27,ground_ball,grounded_into_double_play,101.65,152.25,Raul Carrillo,585132,Right,Jose Carlos Urena,614182,Right,vs_RHP,vs_RHB,1,0,1,True
787019,2024-10-27,ground_ball,single,186.37,133.49,Odrisamer Despaigne,628333,Right,Brayan Quintero,678540,Right,vs_RHP,vs_RHB,0,2,0,False
787019,2024-10-27,line_drive,field_out,117.39,146.8,J.P. Woodward,694756,Left,Jonathan Araúz,660620,Right,vs_LHP,vs_RHB,0,2,0,True
787019,2024-10-27,fly_ball,field_out,64.14,155.88,J.P. Woodward,694756,Left,Santiago Chávez,622700,Right,vs_LHP,vs_RHB,2,2,1,True
787019,2024-10-27,ground_ball,field_out,117.99,146.8,J.P. Woodward,694756,Left,Kevin Villavicencio,692944,Right,vs_LHP,vs_RHB,1,1,2,True
787019,2024-10-27,ground_ball,single,76.84,108.68,Samuel Zazueta,650980,Left,Ramiro Pena,455369,Right,vs_LHP,vs_RHB,1,1,0,False
787019,2024-10-27,popup,field_out,142.8,194.0,Samuel Zazueta,650980,Left,Fabricio Macias,671246,Right,vs_LHP,vs_RHB,0,0,0,True
787019,2024-10-27,fly_ball,field_out,87.13,102.63,Samuel Zazueta,650980,Left,Jose Gaitan,668165,Right,vs_LHP,vs_RHB,2,2,1,True
787019,2024-10-27,line_drive,single,93.79,106.26,Samuel Zazueta,650980,Left,Niko Vasquez,543875,Right,vs_LHP,vs_RHB,1,1,2,False
787019,2024-10-27,fly_ball,field_out,151.88,53.61,Erick Casillas,667918,Right,Allen Córdoba,642707,Right,vs_RHP,vs_RHB,1,0,0,True
787019,2024-10-27,ground_ball,field_out,112.55,171.61,Erick Casillas,667918,Right,Roberto Valenzuela,672438,Right,vs_RHP,vs_RHB,1,1,1,True
787019,2024-10-27,fly_ball,field_out,146.43,57.85,Erick Casillas,667918,Right,Anthony García,571685,Right,vs_RHP,vs_RHB,1,1,2,True
787019,2024-10-27,bunt_grounder,sac_bunt,134.94,189.77,Felipe Gonzalez,542413,Right,Brayan Quintero,678540,Right,vs_RHP,vs_RHB,0,0,0,True
787019,2024-10-27,fly_ball,single,134.94,105.65,Felipe Gonzalez,542413,Right,Juan Kirk,675202,Right,vs_RHP,vs_RHB,2,2,1,False
787019,2024-10-27,ground_ball,force_out,136.15,149.22,Felipe Gonzalez,542413,Right,Ramiro Pena,455369,Left,vs_RHP,vs_LHB,0,0,2,True
787019,2024-10-27,fly_ball,home_run,28.43,79.03,Alexandro Tovalin,700071,Right,Fernando Villegas,679589,Right,vs_RHP,vs_RHB,1,1,2,False
787019,2024-10-27,ground_ball,force_out,115.57,154.67,Zach Willeman,657116,Right,Jose Gaitan,668165,Right,vs_RHP,vs_RHB,3,2,0,True
787019,2024-10-27,ground_ball,grounded_into_double_play,103.47,168.59,Zach Willeman,657116,Right,Alex Liddi,499926,Right,vs_RHP,vs_RHB,2,1,1,True
787020,2024-10-12,bunt_grounder,field_out,126.6,190.25,Carl Edwards Jr.,605218,Right,Jose Cardona,606580,Right,vs_RHP,vs_RHB,0,1,0,True
787020,2024-10-12,ground_ball,field_out,148.42,161.17,Carl Edwards Jr.,605218,Right,Irving Lopez,676761,Left,vs_RHP,vs_LHB,1,0,1,True
787020,2024-10-12,fly_ball,field_out,95.09,63.6,Alan Rangel,660604,Right,Allen Córdoba,642707,Right,vs_RHP,vs_RHB,0,1,0,True
787020,2024-10-12,popup,field_out,116.3,125.41,Alan Rangel,660604,Right,Jonathan Araúz,660620,Left,vs_RHP,vs_LHB,1,0,1,True
787020,2024-10-12,ground_ball,field_out,155.69,148.44,Alan Rangel,660604,Right,Roberto Valenzuela,672438,Right,vs_RHP,vs_RHB,0,2,2,True
787020,2024-10-12,popup,field_out,107.82,133.89,Carl Edwards Jr.,605218,Right,Willie Calhoun,641432,Left,vs_RHP,vs_LHB,2,0,0,True
787020,2024-10-12,line_drive,single,168.42,103.59,Carl Edwards Jr.,605218,Right,Jordan Diaz,672478,Right,vs_RHP,vs_RHB,0,1,1,False
787020,2024-10-12,fly_ball,field_out,125.39,78.14,Carl Edwards Jr.,605218,Right,Agustin Murillo,473242,Right,vs_RHP,vs_RHB,0,2,1,True
787020,2024-10-12,ground_ball,single,144.18,102.38,Carl Edwards Jr.,605218,Right,Sergio Burruel,571531,Left,vs_RHP,vs_LHB,0,0,2,False
787020,2024-10-12,line_drive,single,165.99,115.71,Carl Edwards Jr.,605218,Right,Jasson Atondo,662962,Right,vs_RHP,vs_RHB,2,1,2,False
787020,2024-10-12,ground_ball,single,126.0,97.53,Alan Rangel,660604,Right,Anthony García,571685,Right,vs_RHP,vs_RHB,1,2,0,False
787020,2024-10-12,ground_ball,fielders_choice,108.42,153.29,Alan Rangel,660604,Right,Victor Mendoza,628013,Left,vs_RHP,vs_LHB,0,2,0,False
787020,2024-10-12,line_drive,field_out,109.03,151.47,Alan Rangel,660604,Right,Anthony Alford,546990,Right,vs_RHP,vs_RHB,3,2,0,True
787020,2024-10-12,line_drive,single,170.84,112.08,Alan Rangel,660604,Right,Fernando Villegas,679589,Right,vs_RHP,vs_RHB,1,1,1,False
787020,2024-10-12,popup,field_out,122.97,186.01,Alan Rangel,660604,Right,Santiago Chávez,622700,Right,vs_RHP,vs_RHB,0,0,1,True
787020,2024-10-12,fly_ball,field_out,108.42,67.23,Alan Rangel,660604,Right,Kevin Villavicencio,692944,Right,vs_RHP,vs_RHB,1,0,2,True
787020,2024-10-12,ground_ball,field_out,105.39,162.98,Carl Edwards Jr.,605218,Right,Jose Cardona,606580,Right,vs_RHP,vs_RHB,1,2,0,True
787020,2024-10-12,ground_ball,field_out,144.78,177.53,Carl Edwards Jr.,605218,Right,Irving Lopez,676761,Left,vs_RHP,vs_LHB,3,2,1,True
787020,2024-10-12,popup,field_out,161.15,141.17,Carl Edwards Jr.,605218,Right,Nicholas Torres,657051,Right,vs_RHP,vs_RHB,2,2,2,True
787020,2024-10-12,line_drive,double,30.25,107.23,Alan Rangel,660604,Right,Roberto Valenzuela,672438,Right,vs_RHP,vs_RHB,3,2,1,False
787020,2024-10-12,fly_ball,double,223.57,115.71,Alan Rangel,660604,Right,Anthony García,571685,Right,vs_RHP,vs_RHB,0,1,1,False
787020,2024-10-12,popup,field_out,132.66,167.83,Alan Rangel,660604,Right,Victor Mendoza,628013,Left,vs_RHP,vs_LHB,0,0,1,True
787020,2024-10-12,popup,field_out,90.24,153.29,Carl Edwards Jr.,605218,Right,Agustin Murillo,473242,Right,vs_RHP,vs_RHB,2,1,1,True
787020,2024-10-12,line_drive,field_out,121.15,88.44,Carl Edwards Jr.,605218,Right,Jasson Atondo,662962,Right,vs_RHP,vs_RHB,1,1,2,True
787020,2024-10-12,fly_ball,double,204.78,80.56,Alan Rangel,660604,Right,Fernando Villegas,679589,Right,vs_RHP,vs_RHB,2,0,0,False
787020,2024-10-12,bunt_popup,field_out,116.91,209.04,Alan Rangel,660604,Right,Santiago Chávez,622700,Right,vs_RHP,vs_RHB,0,0,0,True
787020,2024-10-12,line_drive,field_out,118.12,99.35,Alan Rangel,660604,Right,Kevin Villavicencio,692944,Right,vs_RHP,vs_RHB,2,1,1,True
787020,2024-10-12,line_drive,single,129.63,94.5,Alan Rangel,660604,Right,Allen Córdoba,642707,Right,vs_RHP,vs_RHB,0,2,2,True
787020,2024-10-12,fly_ball,field_out,135.69,66.02,Saul Vazquez,678410,Left,Irving Lopez,676761,Left,vs_LHP,vs_LHB,1,1,1,True
787020,2024-10-12,fly_ball,field_out,170.84,95.11,Juan Robles,660850,Right,Nicholas Torres,657051,Right,vs_RHP,vs_RHB,1,1,2,True
787020,2024-10-12,line_drive,single,73.88,104.81,Enrique Castillo,811370,Right,Roberto Valenzuela,672438,Right,vs_RHP,vs_RHB,2,2,0,False
787020,2024-10-12,fly_ball,field_out,69.03,79.35,Enrique Castillo,811370,Right,Anthony García,571685,Right,vs_RHP,vs_RHB,2,2,0,True
787020,2024-10-12,fly_ball,field_out,127.21,72.08,Jorge Rodriguez,681659,Left,Victor Mendoza,628013,Left,vs_LHP,vs_LHB,2,2,1,True
787020,2024-10-12,ground_ball,field_out,99.33,166.62,Saul Arias,806517,Right,Anthony Alford,546990,Right,vs_RHP,vs_RHB,0,0,2,True
787020,2024-10-12,ground_ball,field_out,104.18,169.04,Edwin Fierro,616623,Right,Jordan Diaz,672478,Right,vs_RHP,vs_RHB,0,0,1,True
787020,2024-10-12,popup,field_out,154.48,127.83,Edwin Fierro,616623,Right,Agustin Murillo,473242,Right,vs_RHP,vs_RHB,1,0,2,True
787020,2024-10-12,fly_ball,field_out,185.39,89.05,Saul Arias,806517,Right,Fernando Villegas,679589,Right,vs_RHP,vs_RHB,0,1,0,True
787020,2024-10-12,ground_ball,single,106.6,165.41,Saul Arias,806517,Right,Santiago Chávez,622700,Right,vs_RHP,vs_RHB,1,0,1,False
787020,2024-10-12,line_drive,field_out,118.12,80.56,Saul Arias,806517,Right,Kevin Villavicencio,692944,Right,vs_RHP,vs_RHB,2,2,1,True
787020,2024-10-12,ground_ball,field_out,147.81,155.11,Felipe Gonzalez,542413,Right,Sergio Burruel,571531,Left,vs_RHP,vs_LHB,1,0,0,True
787020,2024-10-12,ground_ball,field_out,108.42,172.07,Felipe Gonzalez,542413,Right,Francisco Lugo,546366,Right,vs_RHP,vs_RHB,0,0,2,True
787020,2024-10-12,popup,field_out,96.3,139.95,Ricky Karcher,676689,Right,Roberto Valenzuela,672438,Right,vs_RHP,vs_RHB,1,2,0,True
787020,2024-10-12,ground_ball,single,127.21,102.99,Ricky Karcher,676689,Right,Anthony García,571685,Right,vs_RHP,vs_RHB,0,1,1,False
787020,2024-10-12,fly_ball,field_out,154.48,84.2,Samuel Zazueta,650980,Left,Willie Calhoun,641432,Left,vs_LHP,vs_LHB,2,2,2,True
787020,2024-10-12,ground_ball,field_out,149.63,155.11,A.J. Puckett,643494,Right,Fernando Villegas,679589,Right,vs_RHP,vs_RHB,1,1,0,True
787020,2024-10-12,ground_ball,double,33.88,106.02,A.J. Puckett,643494,Right,Santiago Chávez,622700,Right,vs_RHP,vs_RHB,0,2,1,False
787020,2024-10-12,ground_ball,field_out,113.88,157.53,A.J. Puckett,643494,Right,Kevin Villavicencio,692944,Right,vs_RHP,vs_RHB,3,1,1,True
787020,2024-10-12,ground_ball,field_out,111.45,181.16,A.J. Puckett,643494,Right,Allen Córdoba,642707,Right,vs_RHP,vs_RHB,1,2,2,True
787020,2024-10-12,fly_ball,double,132.66,46.02,Zach Willeman,657116,Right,Agustin Murillo,473242,Right,vs_RHP,vs_RHB,0,2,1,False
787020,2024-10-12,ground_ball,force_out,148.42,164.2,Zach Willeman,657116,Right,Reivaj Garcia,678706,Left,vs_RHP,vs_LHB,1,2,1,True
787020,2024-10-12,ground_ball,field_out,105.39,167.23,Zach Willeman,657116,Right,Dylan Jasso,815734,Right,vs_RHP,vs_RHB,2,1,2,True
787021,2024-10-25,line_drive,field_out,167.61,100.81,Carl Edwards Jr.,605218,Right,Ramiro Pena,455369,Left,vs_RHP,vs_LHB,0,2,0,True
787021,2024-10-25,line_drive,single,215.42,108.68,Carl Edwards Jr.,605218,Right,Alex Liddi,499926,Right,vs_RHP,vs_RHB,0,1,1,True
787021,2024-10-25,line_drive,single,180.93,128.65,Carl Edwards Jr.,605218,Right,Jose Gaitan,668165,Right,vs_RHP,vs_RHB,1,2,2,False
787021,2024-10-25,line_drive,field_out,64.74,97.79,Carl Edwards Jr.,605218,Right,Niko Vasquez,543875,Right,vs_RHP,vs_RHB,3,1,2,True
787021,2024-10-25,ground_ball,field_out,125.25,181.3,Nolan Kingham,663884,Right,Allen Córdoba,642707,Right,vs_RHP,vs_RHB,2,2,0,True
787021,2024-10-25,ground_ball,field_out,101.05,143.78,Nolan Kingham,663884,Right,Roberto Valenzuela,672438,Right,vs_RHP,vs_RHB,0,0,1,True
787021,2024-10-25,ground_ball,field_out,99.84,144.99,Nolan Kingham,663884,Right,Anthony García,571685,Right,vs_RHP,vs_RHB,1,2,2,True
787021,2024-10-25,line_drive,double,41.75,99.0,Carl Edwards Jr.,605218,Right,Fabricio Macias,671246,Right,vs_RHP,vs_RHB,0,1,1,False
787021,2024-10-25,popup,field_out,136.15,118.36,Carl Edwards Jr.,605218,Right,Brayan Quintero,678540,Right,vs_RHP,vs_RHB,1,2,2,True
787021,2024-10-25,ground_ball,grounded_into_double_play,136.75,150.43,Nolan Kingham,663884,Right,Fernando Villegas,679589,Right,vs_RHP,vs_RHB,1,1,0,True
787021,2024-10-25,popup,field_out,94.39,135.91,Carl Edwards Jr.,605218,Right,Ramiro Pena,455369,Left,vs_RHP,vs_LHB,0,1,0,True
787021,2024-10-25,ground_ball,field_out,96.21,167.38,Carl Edwards Jr.,605218,Right,Alex Liddi,499926,Right,vs_RHP,vs_RHB,0,2,1,True
787021,2024-10-25,ground_ball,field_out,114.97,146.8,Nolan Kingham,663884,Right,Santiago Chávez,622700,Right,vs_RHP,vs_RHB,3,2,0,True
787021,2024-10-25,ground_ball,fielders_choice_out,108.31,178.88,Nolan Kingham,663884,Right,Kevin Villavicencio,692944,Right,vs_RHP,vs_RHB,0,0,1,True
787021,2024-10-25,ground_ball,force_out,129.49,149.22,Nolan Kingham,663884,Right,Allen Córdoba,642707,Right,vs_RHP,vs_RHB,0,1,2,True
787021,2024-10-25,line_drive,home_run,28.43,105.65,Carl Edwards Jr.,605218,Right,Carlos Castro,622603,Right,vs_RHP,vs_RHB,1,0,1,False
787021,2024-10-25,fly_ball,field_out,180.93,113.52,Carl Edwards Jr.,605218,Right,Fabricio Macias,671246,Right,vs_RHP,vs_RHB,1,1,2,True
787021,2024-10-25,line_drive,single,185.16,120.18,Nolan Kingham,663884,Right,Roberto Valenzuela,672438,Right,vs_RHP,vs_RHB,1,2,0,False
787021,2024-10-25,line_drive,single,89.55,106.26,Nolan Kingham,663884,Right,Anthony García,571685,Right,vs_RHP,vs_RHB,2,1,0,False
787021,2024-10-25,fly_ball,field_out,131.91,62.09,Nolan Kingham,663884,Right,Victor Mendoza,628013,Left,vs_RHP,vs_LHB,0,0,0,True
787021,2024-10-25,fly_ball,sac_fly,136.75,59.67,Nolan Kingham,663884,Right,Fernando Villegas,679589,Right,vs_RHP,vs_RHB,0,1,1,True
787021,2024-10-25,ground_ball,single,168.82,112.92,Nolan Kingham,663884,Right,Jonathan Araúz,660620,Left,vs_RHP,vs_LHB,0,1,2,True
787021,2024-10-25,bunt_grounder,single,124.04,198.84,Carl Edwards Jr.,605218,Right,Brayan Quintero,678540,Right,vs_RHP,vs_RHB,1,1,1,False
787021,2024-10-25,ground_ball,field_out,142.2,159.51,Carl Edwards Jr.,605218,Right,Ramiro Pena,455369,Left,vs_RHP,vs_LHB,1,0,1,True
787021,2024-10-25,ground_ball,field_out,133.73,146.2,Carl Edwards Jr.,605218,Right,Alex Liddi,499926,Right,vs_RHP,vs_RHB,1,1,2,True
787021,2024-10-25,ground_ball,field_out,102.86,167.38,Nolan Kingham,663884,Right,Santiago Chávez,622700,Right,vs_RHP,vs_RHB,1,2,0,True
787021,2024-10-25,line_drive,field_out,103.47,161.33,Nolan Kingham,663884,Right,Kevin Villavicencio,692944,Right,vs_RHP,vs_RHB,1,1,1,True
787021,2024-10-25,ground_ball,single,134.94,109.29,Nolan Kingham,663884,Right,Allen Córdoba,642707,Right,vs_RHP,vs_RHB,0,0,2,False
787021,2024-10-25,ground_ball,field_out,144.62,184.93,Nolan Kingham,663884,Right,Roberto Valenzuela,672438,Right,vs_RHP,vs_RHB,3,1,2,True
787021,2024-10-25,fly_ball,field_out,205.13,92.95,Carl Edwards Jr.,605218,Right,Jose Gaitan,668165,Right,vs_RHP,vs_RHB,2,1,0,True
787021,2024-10-25,popup,field_out,171.24,186.14,Carl Edwards Jr.,605218,Right,Dilson Herrera,599096,Right,vs_RHP,vs_RHB,2,1,2,True
787021,2024-10-25,ground_ball,field_out,114.36,173.43,Nolan Kingham,663884,Right,Anthony García,571685,Right,vs_RHP,vs_RHB,2,2,0,True
787021,2024-10-25,fly_ball,single,183.35,117.15,Nolan Kingham,663884,Right,Fernando Villegas,679589,Right,vs_RHP,vs_RHB,0,0,2,False
787021,2024-10-25,ground_ball,single,123.44,102.02,Nolan Kingham,663884,Right,Jose Carlos Urena,614182,Right,vs_RHP,vs_RHB,1,1,2,False
787021,2024-10-25,ground_ball,field_out,147.04,154.07,Nolan Kingham,663884,Right,Jonathan Araúz,660620,Left,vs_RHP,vs_LHB,0,1,2,True
787021,2024-10-25,ground_ball,field_out,98.63,169.19,Edwin Fierro,616623,Right,Fabricio Macias,671246,Right,vs_RHP,vs_RHB,2,2,0,True
787021,2024-10-25,ground_ball,field_out,128.28,184.32,Edwin Fierro,616623,Right,Leo German,634496,Right,vs_RHP,vs_RHB,0,0,1,True
787021,2024-10-25,line_drive,single,130.7,103.23,Erick Casillas,667918,Right,Roberto Valenzuela,672438,Right,vs_RHP,vs_RHB,2,1,1,False
787021,2024-10-25,line_drive,sac_fly_double_play,76.84,98.39,Erick Casillas,667918,Right,Anthony García,571685,Right,vs_RHP,vs_RHB,3,2,1,True
787021,2024-10-25,ground_ball,field_out,144.62,158.3,Felipe Gonzalez,542413,Right,Ramiro Pena,455369,Left,vs_RHP,vs_LHB,0,1,0,True
787021,2024-10-25,fly_ball,field_out,156.11,56.64,Felipe Gonzalez,542413,Right,Alex Liddi,499926,Right,vs_RHP,vs_RHB,3,2,1,True
787021,2024-10-25,fly_ball,single,98.63,103.84,Felipe Gonzalez,542413,Right,Jose Gaitan,668165,Right,vs_RHP,vs_RHB,2,0,2,False
787021,2024-10-25,ground_ball,field_out,116.78,156.49,Felipe Gonzalez,542413,Right,Niko Vasquez,543875,Right,vs_RHP,vs_RHB,3,2,2,True
787021,2024-10-25,ground_ball,field_out,125.25,147.41,J.P. Woodward,694756,Left,Victor Mendoza,628013,Left,vs_LHP,vs_LHB,0,2,0,True
787021,2024-10-25,ground_ball,field_out,110.13,167.98,J.P. Woodward,694756,Left,Fernando Villegas,679589,Right,vs_LHP,vs_RHB,0,2,1,True
787021,2024-10-25,ground_ball,single,142.2,111.1,J.P. Woodward,694756,Left,Jose Carlos Urena,614182,Right,vs_LHP,vs_RHB,1,1,2,False
787021,2024-10-25,line_drive,field_out,116.78,152.85,J.P. Woodward,694756,Left,Jonathan Araúz,660620,Right,vs_LHP,vs_RHB,0,0,2,True
787021,2024-10-25,ground_ball,field_out,105.28,167.98,Zach Willeman,657116,Right,Carlos Castro,622603,Right,vs_RHP,vs_RHB,3,2,0,True
787021,2024-10-25,line_drive,single,150.06,74.79,Zach Willeman,657116,Right,Dilson Herrera,599096,Right,vs_RHP,vs_RHB,3,2,1,False
787021,2024-10-25,line_drive,double,99.84,82.06,Zach Willeman,657116,Right,Walter Ibarra,503429,Left,vs_RHP,vs_LHB,1,0,1,False
787021,2024-10-25,ground_ball,single,122.83,105.05,Zach Willeman,657116,Right,Brayan Quintero,678540,Right,vs_RHP,vs_RHB,3,2,1,False
